timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,1,0,0,0,0.02667,0.23733,1.00,0,0,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,128.80132,80.63329,-219.29214,5.56903,-66.35794,-0.10735,0.59,0.00335,28.97018,-0.00321,1.60819,-1.19424,-1.14747,0.49,0.00571,21.37088,0.00146,2.01248,-1.09506,-1.50136,0.42,-0.00015,0.71364,0.00000,-0.00010,-0.00002,0.00015,0.36,-0.00001,6.33079,0.00000,19.22548,68.02885,17.84002,0.38,-0.01532,13.89542,-0.00462,0.00030,-0.00210,-0.00353,0.74,7.77410,1.28634,2.73876,-22.59406,55.14569,21.69182,0.61,0.00001,-35.53300,0.00001,33.81239,-113.91320,42.27869,0.00,0.00002,-32.34574,0.00002,14.32488,-7.19551,1.78916,0.50,0.00002,0.00000,11.70739,-0.00000,-0.00000,0.00000,0.92,-3.86163,-0.00063,2.73879,-3.80284,62.47998,7.04110,0.72,0.00001,-46.11120,-0.00005,3.96042,-30.15975,12.33580,0.50,0.00001,-23.96857,0.00000,34.88895,-16.91670,9.86872,0.50,0.00001,0.00001,10.40246,0.00000,-0.00000,0.00000,0.52,1.22216,-0.27636,0.09270,0.95294,-4.23102,-12.67073,0.55,11.30788,-0.00767,-0.00002,-42.09347,-0.12524,-55.39193,0.50,23.12989,-0.00002,0.00101,-0.67003,-7.88892,-16.24353,0.51,27.63778,0.00001,0.00000,-0.92007,-2.20099,-22.71747,0.73,-1.61434,-0.72103,0.09270,1.33746,3.00158,23.99709,0.96,-15.93444,0.01126,0.00003,32.74157,6.68832,59.83724,0.30,-28.07723,0.00503,-0.00002,-2.49877,23.24822,-17.99918,1.00,-21.85888,0.00000,-0.00002,-0.32481,5.65494,-3.94418,0.51,4.87700,-1.04399,3.60801,-8.45724,-7.72882,-41.57595,0.51,2.66501,0.00001,0.00002,-0.00000,5.00000,0.00000,0.51,2.54298,-0.00001,0.00000,0.00000,60.00001,-0.00001,0.51,2.66700,0.00001,-0.00001,-0.00000,-0.00000,0.00000,0.51,9.23197,-0.30099,2.14400,-0.00000,0.00001,-80.00000,0.51,4.22503,0.00001,0.00000,-0.00000,0.00000,-90.00000,0.51,2.65402,-0.00003,0.00000,-0.00000,0.00000,-70.00000,0.51,1.95800,0.00001,0.00000,0.00000,-0.00000,0.00000,0.51,8.91998,0.00000,0.00000,-0.00000,0.00001,-80.00000,0.51,4.86300,0.00000,-0.00002,-0.00000,0.00000,-90.00000,0.51,2.76500,-0.00000,0.00000,-0.00000,0.00000,-70.00000,0.51,2.00601,0.00000,0.00000,0.00000,-0.00000,0.00000,0.51,8.68900,-0.12600,-2.08700,-0.00000,0.00001,-80.00000,0.51,4.53800,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.51,2.30500,-0.00002,0.00000,-0.00000,0.00000,-70.00000,0.51,1.92299,0.00000,0.00002,0.00000,-0.00000,0.00000,0.51,8.39097,-0.81699,-3.75800,-0.00000,0.00001,-80.00000,0.51,3.04400,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.51,1.97500,0.00000,0.00002,-0.00000,0.00000,-70.00000,0.51,1.66701,0.00000,0.00000,0.00000,-0.00000,0.00000,1.00,-4.87700,-1.04401,3.60801,21.26626,8.20656,37.43813,1.00,-2.66500,-0.00001,-0.00001,-0.00000,-5.00000,-0.00000,1.00,-2.54300,-0.00001,-0.00002,-0.00000,-60.00000,0.00000,1.00,-2.66700,0.00000,0.00000,-0.00000,0.00000,-0.00000,1.00,-9.23199,-0.30102,2.14400,-0.00000,0.00000,80.00000,1.00,-4.22500,0.00002,0.00000,-0.00000,0.00001,90.00000,1.00,-2.65402,-0.00002,-0.00005,0.00000,0.00000,70.00000,1.00,-1.95801,-0.00001,-0.00002,0.00000,-0.00000,-0.00000,1.00,-8.92000,-0.00002,0.00000,-0.00000,0.00000,80.00000,1.00,-4.86299,0.00000,0.00000,-0.00000,0.00001,90.00000,1.00,-2.76501,-0.00001,0.00000,0.00000,0.00000,69.99999,1.00,-2.00602,0.00000,-0.00002,0.00000,-0.00000,-0.00000,1.00,-8.68899,-0.12602,-2.08700,-0.00000,0.00000,80.00000,1.00,-4.53799,0.00001,0.00000,-0.00000,0.00001,90.00000,1.00,-2.30502,0.00001,-0.00005,0.00000,0.00000,69.99999,1.00,-1.92301,0.00001,0.00000,0.00000,-0.00000,-0.00000,1.00,-8.39100,-0.81701,-3.75800,-0.00000,0.00000,80.00000,1.00,-3.04400,0.00000,-0.00002,-0.00000,0.00001,90.00000,1.00,-1.97500,0.00001,-0.00002,0.00000,0.00000,70.00000,1.00,-1.66701,-0.00001,0.00000,0.00000,-0.00000,-0.00000,
0.03333,1,0.00,0,0,0,0,0,0.06677,0.21020,1.00,0,3,1.00,0.37,1,0.00,0.00,0.00,0.63,0.63,0.00,0.00,1.00,0.67,126.65337,80.05518,-217.94077,4.30441,-64.85529,-0.06319,0.63,0.00335,29.34973,-0.00321,1.93048,-1.10123,-1.16206,0.53,0.00571,21.60049,0.00146,2.19996,-1.02260,-1.40230,0.61,-0.00015,0.71364,0.00000,-0.00010,-0.00002,0.00015,0.69,-0.00142,6.39530,0.00584,22.01468,56.98616,18.37708,0.72,-0.01532,13.86996,-0.00462,0.00030,-0.00210,-0.00353,0.76,7.79254,1.01077,2.80947,-27.00251,-16.27934,12.25621,0.72,-0.00912,-37.20776,0.02364,49.55036,-16.04029,-19.81453,0.50,0.00250,-31.57739,0.02284,32.82934,-13.48270,7.49869,0.50,0.00002,0.00000,9.70642,-0.00000,-0.00000,0.00000,0.94,-3.95199,0.18560,2.80863,-1.43463,-14.70374,4.87898,0.74,-0.11168,-46.91798,0.07500,18.20025,12.23958,3.68554,0.50,-0.33353,-30.77446,0.20541,-33.55489,10.27018,5.36395,0.50,0.00001,0.00001,11.10841,0.00000,-0.00000,0.00000,0.55,1.26777,-0.34435,0.08072,0.89556,-3.32212,-15.15557,0.57,11.85395,-0.00767,-0.00425,11.97171,-2.94308,-47.46385,0.50,21.50830,-0.00403,0.00101,8.02350,-14.19116,-10.68891,0.51,28.96359,0.00355,0.00336,9.10778,-28.75678,-5.21946,0.76,-1.64185,-0.68720,0.07682,1.02807,2.46131,22.66590,0.99,-16.03243,0.01126,0.00003,3.85998,7.64122,61.76478,0.27,-28.03277,0.00503,0.00424,-3.96437,32.95673,-5.30402,0.97,-21.44258,0.00460,0.00635,0.59272,6.76165,5.90609,0.51,4.87700,-1.04399,3.60801,-8.45724,-7.72882,-41.57595,0.51,2.66501,0.00001,0.00002,-0.00000,5.00000,0.00000,0.51,2.54298,-0.00001,0.00000,0.00000,60.00001,-0.00001,0.51,2.66700,0.00001,-0.00001,-0.00000,-0.00000,0.00000,0.51,9.23197,-0.30099,2.14400,-0.00000,0.00001,-80.00000,0.51,4.22503,0.00001,0.00000,-0.00000,0.00000,-90.00000,0.51,2.65402,-0.00003,0.00000,-0.00000,0.00000,-70.00000,0.51,1.95800,0.00001,0.00000,0.00000,-0.00000,0.00000,0.51,8.91998,0.00000,0.00000,-0.00000,0.00001,-80.00000,0.51,4.86300,0.00000,-0.00002,-0.00000,0.00000,-90.00000,0.51,2.76500,-0.00000,0.00000,-0.00000,0.00000,-70.00000,0.51,2.00601,0.00000,0.00000,0.00000,-0.00000,0.00000,0.51,8.68900,-0.12600,-2.08700,-0.00000,0.00001,-80.00000,0.51,4.53800,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.51,2.30500,-0.00002,0.00000,-0.00000,0.00000,-70.00000,0.51,1.92299,0.00000,0.00002,0.00000,-0.00000,0.00000,0.51,8.39097,-0.81699,-3.75800,-0.00000,0.00001,-80.00000,0.51,3.04400,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.51,1.97500,0.00000,0.00002,-0.00000,0.00000,-70.00000,0.51,1.66701,0.00000,0.00000,0.00000,-0.00000,0.00000,0.97,-4.87700,-1.04401,3.60801,21.26626,8.20656,37.43813,0.97,-2.66500,-0.00001,-0.00001,-0.00000,-5.00000,-0.00000,0.97,-2.54300,-0.00001,-0.00002,-0.00000,-60.00000,0.00000,0.97,-2.66700,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.97,-9.23199,-0.30102,2.14400,-0.00000,0.00000,80.00000,0.97,-4.22500,0.00002,0.00000,-0.00000,0.00001,90.00000,0.97,-2.65402,-0.00002,-0.00005,0.00000,0.00000,70.00000,0.97,-1.95801,-0.00001,-0.00002,0.00000,-0.00000,-0.00000,0.97,-8.92000,-0.00002,0.00000,-0.00000,0.00000,80.00000,0.97,-4.86299,0.00000,0.00000,-0.00000,0.00001,90.00000,0.97,-2.76501,-0.00001,0.00000,0.00000,0.00000,69.99999,0.97,-2.00602,0.00000,-0.00002,0.00000,-0.00000,-0.00000,0.97,-8.68899,-0.12602,-2.08700,-0.00000,0.00000,80.00000,0.97,-4.53799,0.00001,0.00000,-0.00000,0.00001,90.00000,0.97,-2.30502,0.00001,-0.00005,0.00000,0.00000,69.99999,0.97,-1.92301,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.97,-8.39100,-0.81701,-3.75800,-0.00000,0.00000,80.00000,0.97,-3.04400,0.00000,-0.00002,-0.00000,0.00001,90.00000,0.97,-1.97500,0.00001,-0.00002,0.00000,0.00000,70.00000,0.97,-1.66701,-0.00001,0.00000,0.00000,-0.00000,-0.00000,
0.06667,1,0.00,0,0,0,0,0,0.10851,0.20154,1.00,0,3,1.00,1.00,1,0.19,0.00,0.00,0.39,0.19,0.00,0.19,1.00,0.69,125.85204,80.13325,-217.63483,4.16563,-64.33948,0.23375,0.65,0.00335,29.28065,-0.00321,1.85843,-1.18541,-1.10333,0.55,0.00571,21.55253,0.00146,2.16251,-1.10394,-1.38638,0.63,-0.00015,0.71364,0.00000,-0.00010,-0.00002,0.00015,0.71,-0.01298,6.37996,0.04304,21.73565,55.37489,18.32638,0.74,-0.01532,13.87627,-0.00462,0.00030,-0.00210,-0.00353,0.77,7.80087,0.98516,2.82436,-30.07390,-11.69239,9.33672,0.78,-0.01379,-36.86906,0.11301,52.65207,-25.06718,-13.20606,0.51,0.07488,-31.73957,0.09662,32.08438,-7.65473,5.10173,0.51,0.00002,0.00000,9.91655,-0.00000,-0.00000,0.00000,0.95,-4.00368,0.21185,2.84843,-0.21835,-7.51167,6.92181,0.73,-0.38829,-43.44050,0.28120,9.99061,8.20171,-0.44313,0.50,-0.30947,-30.91028,0.60278,-21.51911,17.24501,5.58923,0.50,0.00001,0.00001,10.40993,0.00000,-0.00000,0.00000,0.57,1.26775,-0.35913,0.09057,0.81124,-2.96196,-15.73989,0.58,11.93293,-0.00767,-0.01430,8.08715,-1.89043,-46.77989,0.50,21.49970,-0.01679,-0.00161,8.28631,-15.20256,-12.26828,0.52,28.67427,0.01303,0.01903,9.59510,-24.82940,-8.38621,0.77,-1.65044,-0.68772,0.06637,0.91982,2.20443,22.57084,0.99,-16.11216,0.01126,0.00785,6.66628,7.35433,61.03877,0.21,-27.69712,0.00503,0.01669,-3.67601,33.00606,-6.84832,0.91,-21.36499,0.01832,0.04604,1.42174,7.26530,3.35151,0.52,4.87700,-1.04399,3.60801,-8.45724,-7.72882,-41.57595,0.52,2.66501,0.00001,0.00002,-0.00000,5.00000,0.00000,0.52,2.54298,-0.00001,0.00000,0.00000,60.00001,-0.00001,0.52,2.66700,0.00001,-0.00001,-0.00000,-0.00000,0.00000,0.52,9.23197,-0.30099,2.14400,-0.00000,0.00001,-80.00000,0.52,4.22503,0.00001,0.00000,-0.00000,0.00000,-90.00000,0.52,2.65402,-0.00003,0.00000,-0.00000,0.00000,-70.00000,0.52,1.95800,0.00001,0.00000,0.00000,-0.00000,0.00000,0.52,8.91998,0.00000,0.00000,-0.00000,0.00001,-80.00000,0.52,4.86300,0.00000,-0.00002,-0.00000,0.00000,-90.00000,0.52,2.76500,-0.00000,0.00000,-0.00000,0.00000,-70.00000,0.52,2.00601,0.00000,0.00000,0.00000,-0.00000,0.00000,0.52,8.68900,-0.12600,-2.08700,-0.00000,0.00001,-80.00000,0.52,4.53800,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.52,2.30500,-0.00002,0.00000,-0.00000,0.00000,-70.00000,0.52,1.92299,0.00000,0.00002,0.00000,-0.00000,0.00000,0.52,8.39097,-0.81699,-3.75800,-0.00000,0.00001,-80.00000,0.52,3.04400,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.52,1.97500,0.00000,0.00002,-0.00000,0.00000,-70.00000,0.52,1.66701,0.00000,0.00000,0.00000,-0.00000,0.00000,0.91,-4.87700,-1.04401,3.60801,21.26626,8.20656,37.43813,0.91,-2.66500,-0.00001,-0.00001,-0.00000,-5.00000,-0.00000,0.91,-2.54300,-0.00001,-0.00002,-0.00000,-60.00000,0.00000,0.91,-2.66700,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.91,-9.23199,-0.30102,2.14400,-0.00000,0.00000,80.00000,0.91,-4.22500,0.00002,0.00000,-0.00000,0.00001,90.00000,0.91,-2.65402,-0.00002,-0.00005,0.00000,0.00000,70.00000,0.91,-1.95801,-0.00001,-0.00002,0.00000,-0.00000,-0.00000,0.91,-8.92000,-0.00002,0.00000,-0.00000,0.00000,80.00000,0.91,-4.86299,0.00000,0.00000,-0.00000,0.00001,90.00000,0.91,-2.76501,-0.00001,0.00000,0.00000,0.00000,69.99999,0.91,-2.00602,0.00000,-0.00002,0.00000,-0.00000,-0.00000,0.91,-8.68899,-0.12602,-2.08700,-0.00000,0.00000,80.00000,0.91,-4.53799,0.00001,0.00000,-0.00000,0.00001,90.00000,0.91,-2.30502,0.00001,-0.00005,0.00000,0.00000,69.99999,0.91,-1.92301,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.91,-8.39100,-0.81701,-3.75800,-0.00000,0.00000,80.00000,0.91,-3.04400,0.00000,-0.00002,-0.00000,0.00001,90.00000,0.91,-1.97500,0.00001,-0.00002,0.00000,0.00000,70.00000,0.91,-1.66701,-0.00001,0.00000,0.00000,-0.00000,-0.00000,
0.10000,1,0.00,0,0,0,0,0,0.14527,0.19240,1.00,0,3,1.00,0.60,1,0.30,0.00,0.00,0.60,0.30,0.00,0.30,1.00,0.72,124.23245,80.05426,-217.24391,3.90050,-63.56474,0.39665,0.68,0.00460,29.24303,-0.00321,1.82372,-1.31991,-1.08195,0.58,0.00571,21.52059,0.00146,2.15496,-1.23743,-1.38192,0.66,-0.00015,0.71364,0.00000,-0.00010,-0.00002,0.00015,0.74,-0.03460,6.36587,0.10159,22.21778,51.93499,18.23531,0.77,-0.01532,13.97169,-0.00462,0.00030,-0.00210,-0.00353,0.79,7.81116,0.94283,2.85405,-32.26555,-13.08283,5.34529,0.85,-0.03383,-36.73352,0.27806,49.98541,-25.21724,-8.66471,0.55,0.29435,-31.92992,0.29755,26.80184,5.84139,-1.03096,0.53,0.00002,0.00000,10.09886,-0.00000,-0.00000,0.00000,0.96,-4.07945,0.24129,2.93757,1.51488,-7.35582,8.09751,0.74,-0.41770,-41.86086,0.33141,8.32028,8.50297,-0.53876,0.50,0.64831,-29.05632,0.47155,-8.19269,11.87035,2.25275,0.50,0.00001,0.00001,9.56937,0.00000,-0.00000,0.00000,0.60,1.27132,-0.36899,0.10146,0.69779,-2.53283,-16.01129,0.61,12.04155,-0.00767,-0.02409,8.62936,-0.93013,-45.72417,0.51,21.46657,-0.02170,-0.01665,9.47770,-17.12655,-13.49145,0.54,28.51350,0.01439,0.04535,11.20798,-21.22721,-8.87847,0.79,-1.64930,-0.67613,0.04513,0.77972,1.90410,22.19003,0.99,-16.11719,0.01126,0.04314,7.56622,7.17837,60.55814,0.18,-27.44498,0.00427,0.02579,-3.39294,34.33206,-7.42428,0.88,-21.26780,0.01911,0.07074,2.15160,7.46445,0.90571,0.54,4.87700,-1.04399,3.60801,-8.45724,-7.72882,-41.57595,0.54,2.66501,0.00001,0.00002,-0.00000,5.00000,0.00000,0.54,2.54298,-0.00001,0.00000,0.00000,60.00001,-0.00001,0.54,2.66700,0.00001,-0.00001,-0.00000,-0.00000,0.00000,0.54,9.23197,-0.30099,2.14400,-0.00000,0.00001,-80.00000,0.54,4.22503,0.00001,0.00000,-0.00000,0.00000,-90.00000,0.54,2.65402,-0.00003,0.00000,-0.00000,0.00000,-70.00000,0.54,1.95800,0.00001,0.00000,0.00000,-0.00000,0.00000,0.54,8.91998,0.00000,0.00000,-0.00000,0.00001,-80.00000,0.54,4.86300,0.00000,-0.00002,-0.00000,0.00000,-90.00000,0.54,2.76500,-0.00000,0.00000,-0.00000,0.00000,-70.00000,0.54,2.00601,0.00000,0.00000,0.00000,-0.00000,0.00000,0.54,8.68900,-0.12600,-2.08700,-0.00000,0.00001,-80.00000,0.54,4.53800,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.54,2.30500,-0.00002,0.00000,-0.00000,0.00000,-70.00000,0.54,1.92299,0.00000,0.00002,0.00000,-0.00000,0.00000,0.54,8.39097,-0.81699,-3.75800,-0.00000,0.00001,-80.00000,0.54,3.04400,0.00000,0.00000,-0.00000,0.00000,-90.00000,0.54,1.97500,0.00000,0.00002,-0.00000,0.00000,-70.00000,0.54,1.66701,0.00000,0.00000,0.00000,-0.00000,0.00000,0.88,-4.87700,-1.04401,3.60801,21.26626,8.20656,37.43813,0.88,-2.66500,-0.00001,-0.00001,-0.00000,-5.00000,-0.00000,0.88,-2.54300,-0.00001,-0.00002,-0.00000,-60.00000,0.00000,0.88,-2.66700,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.88,-9.23199,-0.30102,2.14400,-0.00000,0.00000,80.00000,0.88,-4.22500,0.00002,0.00000,-0.00000,0.00001,90.00000,0.88,-2.65402,-0.00002,-0.00005,0.00000,0.00000,70.00000,0.88,-1.95801,-0.00001,-0.00002,0.00000,-0.00000,-0.00000,0.88,-8.92000,-0.00002,0.00000,-0.00000,0.00000,80.00000,0.88,-4.86299,0.00000,0.00000,-0.00000,0.00001,90.00000,0.88,-2.76501,-0.00001,0.00000,0.00000,0.00000,69.99999,0.88,-2.00602,0.00000,-0.00002,0.00000,-0.00000,-0.00000,0.88,-8.68899,-0.12602,-2.08700,-0.00000,0.00000,80.00000,0.88,-4.53799,0.00001,0.00000,-0.00000,0.00001,90.00000,0.88,-2.30502,0.00001,-0.00005,0.00000,0.00000,69.99999,0.88,-1.92301,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.88,-8.39100,-0.81701,-3.75800,-0.00000,0.00000,80.00000,0.88,-3.04400,0.00000,-0.00002,-0.00000,0.00001,90.00000,0.88,-1.97500,0.00001,-0.00002,0.00000,0.00000,70.00000,0.88,-1.66701,-0.00001,0.00000,0.00000,-0.00000,-0.00000,
