========================================
 Exported from Brekel Pro Body 2 v2.41
========================================
File format version:		1.0
Machinename:				DESKTOP-KGUMOUQ
Licensed to:				Linda Hager
Export date/time:			01/03/2018 20:14:49
Number of frames:			221

==========
 Body: 1
==========
timestamp	isTracked	isEngaged	isRestricted	isClippedLeft	isClippedRight	isClippedTop	isClippedBottom	leanX	leanY	lean_confidence	hand_L_state	hand_R_state	hand_L_state_confidence	hand_R_state_confidence	face_isTracked	face_isHappy	face_isEngaged	face_isWearingGlasses	face_isEyeLeftClosed	face_isEyeRightClosed	face_isMouthOpen	face_isMouthMoved	face_isLookingAway	waist conf	tx	ty	tz	rx	ry	rz	spine conf	tx	ty	tz	rx	ry	rz	chest conf	tx	ty	tz	rx	ry	rz	neck conf	tx	ty	tz	rx	ry	rz	head conf	tx	ty	tz	rx	ry	rz	head_tip conf	tx	ty	tz	rx	ry	rz	upperLeg_L conf	tx	ty	tz	rx	ry	rz	lowerLeg_L conf	tx	ty	tz	rx	ry	rz	foot_L conf	tx	ty	tz	rx	ry	rz	toes_L conf	tx	ty	tz	rx	ry	rz	upperLeg_R conf	tx	ty	tz	rx	ry	rz	lowerLeg_R conf	tx	ty	tz	rx	ry	rz	foot_R conf	tx	ty	tz	rx	ry	rz	toes_R conf	tx	ty	tz	rx	ry	rz	collar_L conf	tx	ty	tz	rx	ry	rz	upperArm_L conf	tx	ty	tz	rx	ry	rz	foreArm_L conf	tx	ty	tz	rx	ry	rz	hand_L conf	tx	ty	tz	rx	ry	rz	collar_R conf	tx	ty	tz	rx	ry	rz	upperArm_R conf	tx	ty	tz	rx	ry	rz	foreArm_R conf	tx	ty	tz	rx	ry	rz	hand_R conf	tx	ty	tz	rx	ry	rz	thumb_L_0 conf	tx	ty	tz	rx	ry	rz	thumb_L_1 conf	tx	ty	tz	rx	ry	rz	thumb_L_2 conf	tx	ty	tz	rx	ry	rz	thumb_L_3 conf	tx	ty	tz	rx	ry	rz	index_L_0 conf	tx	ty	tz	rx	ry	rz	index_L_1 conf	tx	ty	tz	rx	ry	rz	index_L_2 conf	tx	ty	tz	rx	ry	rz	index_L_3 conf	tx	ty	tz	rx	ry	rz	middle_L_0 conf	tx	ty	tz	rx	ry	rz	middle_L_1 conf	tx	ty	tz	rx	ry	rz	middle_L_2 conf	tx	ty	tz	rx	ry	rz	middle_L_3 conf	tx	ty	tz	rx	ry	rz	ring_L_0 conf	tx	ty	tz	rx	ry	rz	ring_L_1 conf	tx	ty	tz	rx	ry	rz	ring_L_2 conf	tx	ty	tz	rx	ry	rz	ring_L_3 conf	tx	ty	tz	rx	ry	rz	pinky_L_0 conf	tx	ty	tz	rx	ry	rz	pinky_L_1 conf	tx	ty	tz	rx	ry	rz	pinky_L_2 conf	tx	ty	tz	rx	ry	rz	pinky_L_3 conf	tx	ty	tz	rx	ry	rz	thumb_R_0 conf	tx	ty	tz	rx	ry	rz	thumb_R_1 conf	tx	ty	tz	rx	ry	rz	thumb_R_2 conf	tx	ty	tz	rx	ry	rz	thumb_R_3 conf	tx	ty	tz	rx	ry	rz	index_R_0 conf	tx	ty	tz	rx	ry	rz	index_R_1 conf	tx	ty	tz	rx	ry	rz	index_R_2 conf	tx	ty	tz	rx	ry	rz	index_R_3 conf	tx	ty	tz	rx	ry	rz	middle_R_0 conf	tx	ty	tz	rx	ry	rz	middle_R_1 conf	tx	ty	tz	rx	ry	rz	middle_R_2 conf	tx	ty	tz	rx	ry	rz	middle_R_3 conf	tx	ty	tz	rx	ry	rz	ring_R_0 conf	tx	ty	tz	rx	ry	rz	ring_R_1 conf	tx	ty	tz	rx	ry	rz	ring_R_2 conf	tx	ty	tz	rx	ry	rz	ring_R_3 conf	tx	ty	tz	rx	ry	rz	pinky_R_0 conf	tx	ty	tz	rx	ry	rz	pinky_R_1 conf	tx	ty	tz	rx	ry	rz	pinky_R_2 conf	tx	ty	tz	rx	ry	rz	pinky_R_3 conf	tx	ty	tz	rx	ry	rz	
0.00000		1			0.00		0				1				0				0				0				-0.37112	-0.06802	1.00			4				3				1.00					1.00					1				0.00			0.00			0.00					0.00					0.00					0.00				0.00				1.00				0.78	126.12556	78.83221	-205.77795	1.76757	-25.01946	-4.85034	0.58	0.00008	28.38618	0.02499	2.76775	1.40146	-0.04913	0.49	0.00305	21.12454	0.00445	3.21932	0.84923	0.31707	0.49	0.00674	0.68771	-0.00013	0.00099	-0.00110	-0.00511	0.50	-0.00806	6.25455	0.00692	-2.69588	-3.95548	7.50624	0.50	-0.01437	14.35145	-0.04439	0.00549	-0.03887	0.00627	0.65	7.65133	0.30708	3.50564	-3.50680	1.93672	19.91912	0.29	0.21719	-36.44946	-0.07577	-8.71861	-7.90922	0.11156	0.00	-0.20849	-26.91980	0.26870	22.62619	-18.01035	12.29601	0.27	-0.00039	0.00048	9.23512	-0.00006	-0.00016	-0.00002	0.95	-8.64066	0.42843	3.34439	-30.75666	10.78073	30.99279	0.69	0.05226	-38.39712	-0.00789	19.14635	-2.86304	-17.56680	0.51	-1.05827	-35.13477	-0.76776	27.52652	2.63753	-0.36260	0.40	0.00033	0.00069	10.86380	-0.00001	-0.00001	-0.00008	0.24	1.22884	-0.18888	0.59177	3.38915	-25.81046	-6.98597	0.00	12.36405	0.01255	-0.00074	9.11139	-18.51171	-98.50038	0.02	21.60371	-0.00717	0.00531	27.78573	-34.85178	-136.67990	0.50	28.93361	0.00429	0.00237	17.77951	9.71706	-6.91681	0.25	-0.77485	0.17125	0.58676	-6.31558	37.34157	-8.19911	0.01	-8.92645	-0.00541	0.00179	-4.95514	26.61306	102.02700	0.00	-29.32175	0.00568	0.00331	-0.13510	17.08563	2.21208	0.00	-28.95427	-0.05395	0.01683	-43.84076	-106.26177	-149.38556	0.50	4.87701	-1.04399	3.60799	-18.17666	4.02960	-38.84870	0.50	2.66500	0.00001	0.00000	0.00000	5.00000	-0.00000	0.50	2.54300	0.00000	0.00000	0.00000	60.00000	0.00001	0.50	2.66700	0.00001	0.00001	-0.00000	-0.00000	0.00000	0.50	9.23200	-0.30097	2.14399	0.00000	-0.00000	2.00000	0.50	4.22502	-0.00002	0.00000	-0.00000	0.00000	2.00000	0.50	2.65399	0.00000	0.00000	0.00000	-0.00000	2.00000	0.50	1.95800	0.00001	0.00001	0.00000	0.00000	-0.00000	0.50	8.91999	0.00002	-0.00002	-0.00000	0.00000	-80.00000	0.50	4.86300	-0.00001	-0.00001	-0.00000	0.00000	-90.00000	0.50	2.76501	-0.00002	0.00000	-0.00000	0.00000	-70.00000	0.50	2.00601	0.00001	0.00000	-0.00000	-0.00000	-0.00000	0.50	8.68900	-0.12599	-2.08702	-0.00000	0.00000	-80.00000	0.50	4.53798	-0.00001	0.00000	-0.00000	0.00000	-90.00000	0.50	2.30498	0.00000	0.00001	-0.00000	0.00000	-70.00000	0.50	1.92301	0.00001	-0.00001	-0.00000	-0.00000	-0.00000	0.50	8.39100	-0.81698	-3.75801	0.00000	-0.00000	2.00000	0.50	3.04399	-0.00001	-0.00002	-0.00000	0.00000	2.00000	0.50	1.97500	0.00001	-0.00001	0.00000	-0.00000	2.00000	0.50	1.66699	0.00000	-0.00001	0.00000	0.00000	-0.00000	0.00	-4.87700	-1.04399	3.60799	21.26626	8.20656	37.43813	0.00	-2.66500	0.00001	-0.00000	0.00000	-5.00000	0.00001	0.00	-2.54301	0.00000	0.00001	0.00000	-60.00000	0.00001	0.00	-2.66700	0.00000	0.00001	-0.00000	0.00000	-0.00000	0.00	-9.23200	-0.30100	2.14399	-0.00000	0.00001	80.00000	0.00	-4.22499	0.00000	0.00001	-0.00000	0.00001	90.00000	0.00	-2.65399	0.00000	-0.00001	-0.00000	0.00001	70.00000	0.00	-1.95801	-0.00000	0.00002	-0.00000	-0.00000	0.00000	0.00	-8.91999	0.00000	-0.00001	-0.00000	0.00001	80.00000	0.00	-4.86300	0.00001	0.00001	-0.00000	0.00001	90.00000	0.00	-2.76499	-0.00002	-0.00001	-0.00000	0.00001	70.00000	0.00	-2.00598	0.00001	0.00000	-0.00000	-0.00000	0.00000	0.00	-8.68900	-0.12603	-2.08700	-0.00000	0.00001	80.00000	0.00	-4.53799	0.00000	-0.00001	-0.00000	0.00001	90.00000	0.00	-2.30499	0.00000	0.00000	-0.00000	0.00001	70.00000	0.00	-1.92297	-0.00001	0.00001	-0.00000	-0.00000	0.00000	0.00	-8.39100	-0.81701	-3.75800	-0.00000	0.00001	80.00000	0.00	-3.04401	-0.00001	0.00001	-0.00000	0.00001	90.00000	0.00	-1.97499	0.00002	-0.00001	-0.00000	0.00001	70.00000	0.00	-1.66700	0.00000	0.00000	-0.00000	-0.00000	0.00000	
0.03333		1			0.00		0				1				0				0				0				-0.37112	-0.06802	1.00			4				3				1.00					1.00					1				0.00			0.00			0.00					0.00					0.00					0.00				0.00				1.00				0.78	126.14322	79.11269	-205.50053	1.73875	-24.59872	-4.73857	0.58	0.00008	28.24025	0.01780	2.22583	1.25773	0.05847	0.49	0.00305	20.99990	0.00445	3.50543	0.65025	0.21730	0.49	0.00674	0.68771	-0.00013	0.00099	-0.00110	-0.00511	0.50	-0.00806	6.23756	0.00692	-2.44309	-5.57242	7.55146	0.50	-0.01437	14.35145	-0.03378	0.00549	-0.03220	0.00627	0.65	7.55961	0.34872	3.49414	-1.51712	-3.31511	17.71609	0.24	0.33881	-36.18004	-0.19040	-15.56407	-5.38986	2.78506	0.00	-0.29113	-26.88758	0.28764	27.20770	-21.18478	14.63128	0.33	-0.00039	0.00048	9.11999	-0.00006	-0.00016	-0.00002	0.95	-8.57516	0.39406	3.36463	-30.60809	8.59071	30.22248	0.69	0.05092	-38.39236	-0.00789	20.06542	-1.30475	-18.63294	0.52	-0.81300	-35.78323	-0.63504	25.58847	3.50548	-0.82631	0.42	0.00033	0.00069	10.87635	-0.00001	-0.00001	-0.00008	0.24	1.22884	-0.18888	0.59177	3.44228	-25.66561	-7.14076	0.00	12.36405	0.01255	-0.00074	9.22555	-18.36970	-98.81091	0.00	21.60371	-0.00717	0.00531	27.91173	-34.89818	-136.40416	0.50	28.93361	0.00429	0.00237	16.92784	10.00400	-6.34508	0.25	-0.77485	0.17125	0.58676	-6.17264	37.13892	-8.07579	0.01	-8.91441	-0.00541	0.00179	-5.52050	26.48346	102.29296	0.00	-29.32175	0.00568	0.00331	1.12664	17.72326	0.01257	0.04	-27.77146	-0.11675	0.01401	-40.48391	-52.70768	-80.92677	0.50	4.87701	-1.04399	3.60799	-18.17666	4.02960	-38.84870	0.50	2.66500	0.00001	0.00000	0.00000	5.00000	-0.00000	0.50	2.54300	0.00000	0.00000	0.00000	60.00000	0.00001	0.50	2.66700	0.00001	0.00001	-0.00000	-0.00000	0.00000	0.50	9.23200	-0.30097	2.14399	0.00000	-0.00000	2.00000	0.50	4.22502	-0.00002	0.00000	-0.00000	0.00000	2.00000	0.50	2.65399	0.00000	0.00000	0.00000	-0.00000	2.00000	0.50	1.95800	0.00001	0.00001	0.00000	0.00000	-0.00000	0.50	8.91999	0.00002	-0.00002	-0.00000	0.00000	-80.00000	0.50	4.86300	-0.00001	-0.00001	-0.00000	0.00000	-90.00000	0.50	2.76501	-0.00002	0.00000	-0.00000	0.00000	-70.00000	0.50	2.00601	0.00001	0.00000	-0.00000	-0.00000	-0.00000	0.50	8.68900	-0.12599	-2.08702	-0.00000	0.00000	-80.00000	0.50	4.53798	-0.00001	0.00000	-0.00000	0.00000	-90.00000	0.50	2.30498	0.00000	0.00001	-0.00000	0.00000	-70.00000	0.50	1.92301	0.00001	-0.00001	-0.00000	-0.00000	-0.00000	0.50	8.39100	-0.81698	-3.75801	0.00000	-0.00000	2.00000	0.50	3.04399	-0.00001	-0.00002	-0.00000	0.00000	2.00000	0.50	1.97500	0.00001	-0.00001	0.00000	-0.00000	2.00000	0.50	1.66699	0.00000	-0.00001	0.00000	0.00000	-0.00000	0.04	-4.87700	-1.04399	3.60799	21.26626	8.20656	37.43813	0.04	-2.66500	0.00001	-0.00000	0.00000	-5.00000	0.00001	0.04	-2.54301	0.00000	0.00001	0.00000	-60.00000	0.00001	0.04	-2.66700	0.00000	0.00001	-0.00000	0.00000	-0.00000	0.04	-9.23200	-0.30100	2.14399	-0.00000	0.00001	80.00000	0.04	-4.22499	0.00000	0.00001	-0.00000	0.00001	90.00000	0.04	-2.65399	0.00000	-0.00001	-0.00000	0.00001	70.00000	0.04	-1.95801	-0.00000	0.00002	-0.00000	-0.00000	0.00000	0.04	-8.91999	0.00000	-0.00001	-0.00000	0.00001	80.00000	0.04	-4.86300	0.00001	0.00001	-0.00000	0.00001	90.00000	0.04	-2.76499	-0.00002	-0.00001	-0.00000	0.00001	70.00000	0.04	-2.00598	0.00001	0.00000	-0.00000	-0.00000	0.00000	0.04	-8.68900	-0.12603	-2.08700	-0.00000	0.00001	80.00000	0.04	-4.53799	0.00000	-0.00001	-0.00000	0.00001	90.00000	0.04	-2.30499	0.00000	0.00000	-0.00000	0.00001	70.00000	0.04	-1.92297	-0.00001	0.00001	-0.00000	-0.00000	0.00000	0.04	-8.39100	-0.81701	-3.75800	-0.00000	0.00001	80.00000	0.04	-3.04401	-0.00001	0.00001	-0.00000	0.00001	90.00000	0.04	-1.97499	0.00002	-0.00001	-0.00000	0.00001	70.00000	0.04	-1.66700	0.00000	0.00000	-0.00000	-0.00000	0.00000	
0.06667		1			0.00		0				1				0				0				0				-0.37112	-0.06802	1.00			4				3				1.00					1.00					1				0.00			0.00			0.00					0.00					0.00					0.00				0.00				1.00				0.78	126.14084	79.21455	-205.38672	1.87023	-24.78054	-4.65966	0.58	0.00008	28.22130	0.01233	1.75435	1.41480	0.16918	0.49	0.00305	20.92333	0.00445	3.67160	0.77539	0.15185	0.49	0.00674	0.68771	-0.00013	0.00099	-0.00110	-0.00511	0.50	-0.00806	6.22349	0.00692	-2.33696	-7.54116	7.57533	0.50	-0.01437	14.35804	-0.02534	0.00549	-0.02671	0.00626	0.65	7.55135	0.40458	3.47154	0.18317	-6.47679	16.26292	0.21	0.23452	-36.00629	-0.31329	-21.57499	-2.98950	-0.84008	0.01	-1.19854	-31.32798	1.19631	28.78806	-11.08742	8.05384	0.38	-0.00039	0.00048	11.51190	-0.00006	-0.00016	-0.00002	0.95	-8.53752	0.35312	3.37347	-30.57329	7.72947	30.17155	0.69	0.03841	-38.40570	-0.00789	20.97467	-0.13185	-19.50569	0.33	-0.60821	-36.26545	-0.49738	24.16509	4.03714	-1.12447	0.43	0.00033	0.00069	10.86635	-0.00001	-0.00001	-0.00008	0.24	1.22884	-0.19113	0.59177	3.46988	-25.54355	-7.23451	0.00	12.36405	0.01255	-0.00074	9.31570	-18.27497	-99.11209	0.00	21.60710	-0.00717	0.00531	27.92737	-34.88770	-136.32582	0.50	28.93361	0.00429	0.00237	16.18781	9.71446	-5.67322	0.25	-0.77485	0.17125	0.58676	-6.06770	36.95411	-7.99476	0.01	-8.90716	-0.00541	0.00179	-5.84583	26.40173	102.44358	0.00	-29.32175	0.00568	0.00331	1.29615	18.60547	-0.96910	0.14	-26.80990	-0.11014	-0.01396	-47.17074	-65.58804	-91.74094	0.50	4.87701	-1.04399	3.60799	-18.17666	4.02960	-38.84870	0.50	2.66500	0.00001	0.00000	0.00000	5.00000	-0.00000	0.50	2.54300	0.00000	0.00000	0.00000	60.00000	0.00001	0.50	2.66700	0.00001	0.00001	-0.00000	-0.00000	0.00000	0.50	9.23200	-0.30097	2.14399	0.00000	-0.00000	2.00000	0.50	4.22502	-0.00002	0.00000	-0.00000	0.00000	2.00000	0.50	2.65399	0.00000	0.00000	0.00000	-0.00000	2.00000	0.50	1.95800	0.00001	0.00001	0.00000	0.00000	-0.00000	0.50	8.91999	0.00002	-0.00002	-0.00000	0.00000	-80.00000	0.50	4.86300	-0.00001	-0.00001	-0.00000	0.00000	-90.00000	0.50	2.76501	-0.00002	0.00000	-0.00000	0.00000	-70.00000	0.50	2.00601	0.00001	0.00000	-0.00000	-0.00000	-0.00000	0.50	8.68900	-0.12599	-2.08702	-0.00000	0.00000	-80.00000	0.50	4.53798	-0.00001	0.00000	-0.00000	0.00000	-90.00000	0.50	2.30498	0.00000	0.00001	-0.00000	0.00000	-70.00000	0.50	1.92301	0.00001	-0.00001	-0.00000	-0.00000	-0.00000	0.50	8.39100	-0.81698	-3.75801	0.00000	-0.00000	2.00000	0.50	3.04399	-0.00001	-0.00002	-0.00000	0.00000	2.00000	0.50	1.97500	0.00001	-0.00001	0.00000	-0.00000	2.00000	0.50	1.66699	0.00000	-0.00001	0.00000	0.00000	-0.00000	0.14	-4.87700	-1.04399	3.60799	21.26626	8.20656	37.43813	0.14	-2.66500	0.00001	-0.00000	0.00000	-5.00000	0.00001	0.14	-2.54301	0.00000	0.00001	0.00000	-60.00000	0.00001	0.14	-2.66700	0.00000	0.00001	-0.00000	0.00000	-0.00000	0.14	-9.23200	-0.30100	2.14399	-0.00000	0.00001	80.00000	0.14	-4.22499	0.00000	0.00001	-0.00000	0.00001	90.00000	0.14	-2.65399	0.00000	-0.00001	-0.00000	0.00001	70.00000	0.14	-1.95801	-0.00000	0.00002	-0.00000	-0.00000	0.00000	0.14	-8.91999	0.00000	-0.00001	-0.00000	0.00001	80.00000	0.14	-4.86300	0.00001	0.00001	-0.00000	0.00001	90.00000	0.14	-2.76499	-0.00002	-0.00001	-0.00000	0.00001	70.00000	0.14	-2.00598	0.00001	0.00000	-0.00000	-0.00000	0.00000	0.14	-8.68900	-0.12603	-2.08700	-0.00000	0.00001	80.00000	0.14	-4.53799	0.00000	-0.00001	-0.00000	0.00001	90.00000	0.14	-2.30499	0.00000	0.00000	-0.00000	0.00001	70.00000	0.14	-1.92297	-0.00001	0.00001	-0.00000	-0.00000	0.00000	0.14	-8.39100	-0.81701	-3.75800	-0.00000	0.00001	80.00000	0.14	-3.04401	-0.00001	0.00001	-0.00000	0.00001	90.00000	0.14	-1.97499	0.00002	-0.00001	-0.00000	0.00001	70.00000	0.14	-1.66700	0.00000	0.00000	-0.00000	-0.00000	0.00000	
0.10000		1			0.00		0				1				0				0				0				-0.37112	-0.06752	1.00			4				3				1.00					1.00					1				0.00			0.00			0.00					0.00					0.00					0.00				0.00				1.00				0.78	126.12907	79.31747	-205.36172	2.03983	-24.86456	-4.61795	0.58	0.00008	28.19025	0.00835	1.41238	1.50925	0.26566	0.49	0.00305	20.86045	0.00232	3.74651	0.85542	0.13701	0.49	0.00674	0.68771	-0.00013	0.00099	-0.00110	-0.00511	0.50	-0.00806	6.21094	0.00692	-2.30653	-9.01240	7.59937	0.50	-0.01088	14.36543	-0.01905	0.00491	-0.02146	0.00626	0.65	7.53065	0.43767	3.45411	1.40107	-8.73857	15.29903	0.19	0.13452	-35.93000	-0.33597	-26.04619	-1.20610	-3.21485	0.02	-1.36943	-35.04984	1.39369	28.80472	-3.70098	3.49467	0.41	-0.00039	0.00048	11.60466	-0.00006	-0.00016	-0.00002	0.95	-8.49956	0.33735	3.38159	-30.53888	6.85826	29.94421	0.69	0.02820	-38.40842	-0.00789	21.31566	0.70012	-19.74520	0.39	-0.44702	-36.64801	-0.37631	23.32149	4.31235	-1.31279	0.44	0.00033	0.00069	10.87510	-0.00001	-0.00001	-0.00008	0.24	1.22884	-0.19171	0.58991	3.48802	-25.44970	-7.29952	0.00	12.36405	0.01255	-0.00074	9.34026	-18.25042	-99.35141	0.00	21.61076	-0.00717	0.00531	27.82080	-34.85046	-136.41742	0.28	28.93361	0.00429	0.00237	15.61816	10.02051	-4.83943	0.25	-0.77485	0.17125	0.58676	-5.98758	36.81155	-7.93245	0.01	-8.90660	-0.00541	0.00179	-5.23032	26.31740	102.11498	0.00	-29.32173	0.00568	0.00331	-0.44382	17.64158	1.92365	0.02	-25.29198	0.02433	0.08359	-47.45921	-51.88699	-81.36120	0.28	4.87701	-1.04399	3.60799	-18.17666	4.02960	-38.84870	0.28	2.66500	0.00001	0.00000	0.00000	5.00000	-0.00000	0.28	2.54300	0.00000	0.00000	0.00000	60.00000	0.00001	0.28	2.66700	0.00001	0.00001	-0.00000	-0.00000	0.00000	0.28	9.23200	-0.30097	2.14399	0.00000	-0.00000	2.00000	0.28	4.22502	-0.00002	0.00000	-0.00000	0.00000	2.00000	0.28	2.65399	0.00000	0.00000	0.00000	-0.00000	2.00000	0.28	1.95800	0.00001	0.00001	0.00000	0.00000	-0.00000	0.28	8.91999	0.00002	-0.00002	-0.00000	0.00000	-80.00000	0.28	4.86300	-0.00001	-0.00001	-0.00000	0.00000	-90.00000	0.28	2.76501	-0.00002	0.00000	-0.00000	0.00000	-70.00000	0.28	2.00601	0.00001	0.00000	-0.00000	-0.00000	-0.00000	0.28	8.68900	-0.12599	-2.08702	-0.00000	0.00000	-80.00000	0.28	4.53798	-0.00001	0.00000	-0.00000	0.00000	-90.00000	0.28	2.30498	0.00000	0.00001	-0.00000	0.00000	-70.00000	0.28	1.92301	0.00001	-0.00001	-0.00000	-0.00000	-0.00000	0.28	8.39100	-0.81698	-3.75801	0.00000	-0.00000	2.00000	0.28	3.04399	-0.00001	-0.00002	-0.00000	0.00000	2.00000	0.28	1.97500	0.00001	-0.00001	0.00000	-0.00000	2.00000	0.28	1.66699	0.00000	-0.00001	0.00000	0.00000	-0.00000	0.02	-4.87700	-1.04399	3.60799	21.26626	8.20656	37.43813	0.02	-2.66500	0.00001	-0.00000	0.00000	-5.00000	0.00001	0.02	-2.54301	0.00000	0.00001	0.00000	-60.00000	0.00001	0.02	-2.66700	0.00000	0.00001	-0.00000	0.00000	-0.00000	0.02	-9.23200	-0.30100	2.14399	-0.00000	0.00001	80.00000	0.02	-4.22499	0.00000	0.00001	-0.00000	0.00001	90.00000	0.02	-2.65399	0.00000	-0.00001	-0.00000	0.00001	70.00000	0.02	-1.95801	-0.00000	0.00002	-0.00000	-0.00000	0.00000	0.02	-8.91999	0.00000	-0.00001	-0.00000	0.00001	80.00000	0.02	-4.86300	0.00001	0.00001	-0.00000	0.00001	90.00000	0.02	-2.76499	-0.00002	-0.00001	-0.00000	0.00001	70.00000	0.02	-2.00598	0.00001	0.00000	-0.00000	-0.00000	0.00000	0.02	-8.68900	-0.12603	-2.08700	-0.00000	0.00001	80.00000	0.02	-4.53799	0.00000	-0.00001	-0.00000	0.00001	90.00000	0.02	-2.30499	0.00000	0.00000	-0.00000	0.00001	70.00000	0.02	-1.92297	-0.00001	0.00001	-0.00000	-0.00000	0.00000	0.02	-8.39100	-0.81701	-3.75800	-0.00000	0.00001	80.00000	0.02	-3.04401	-0.00001	0.00001	-0.00000	0.00001	90.00000	0.02	-1.97499	0.00002	-0.00001	-0.00000	0.00001	70.00000	0.02	-1.66700	0.00000	0.00000	-0.00000	-0.00000	0.00000	
0.13333		1			0.00		0				1				0				0				0				-0.37112	-0.06702	1.00			4				3				1.00					1.00					1				0.00			0.00			0.00					0.00					0.00					0.00				0.00				1.00				0.78	126.12701	79.40897	-205.35417	2.17730	-24.66515	-4.57515	0.58	0.00008	28.15732	0.00774	1.18764	1.46425	0.33746	0.49	0.00305	20.81118	0.00166	3.78209	0.80126	0.14631	0.49	0.00674	0.68771	-0.00013	0.00099	-0.00110	-0.00511	0.50	-0.00806	6.19854	0.00692	-2.33693	-10.68287	7.60768	0.50	-0.00782	14.37304	-0.01439	0.00431	-0.01741	0.00552	0.65	7.47518	0.46335	3.43025	0.68572	-8.66990	16.16273	0.33	0.14572	-36.00961	-0.22742	-29.14762	-2.75634	-6.98506	0.02	-1.19792	-37.17692	1.31699	34.22667	-8.89870	7.16777	0.43	-0.00039	0.00048	11.35131	-0.00006	-0.00016	-0.00002	0.95	-8.46216	0.34402	3.37626	-30.63956	5.90001	29.58516	0.69	0.02066	-38.41025	-0.00789	21.48088	1.31522	-19.79954	0.26	-0.32710	-36.89399	-0.27950	22.77007	4.48748	-1.44479	0.45	0.00033	0.00069	10.85615	-0.00001	-0.00001	-0.00008	0.24	1.22884	-0.19226	0.58797	3.50669	-25.37077	-7.36141	0.00	12.36405	0.01255	-0.00074	9.37423	-18.26711	-99.53750	0.00	21.61457	-0.00717	0.00531	27.66818	-34.70804	-136.60941	0.33	28.93361	0.00429	0.00237	14.93370	10.41025	-4.32085	0.25	-0.77625	0.17098	0.58676	-5.92624	36.67844	-7.89100	0.01	-8.90662	-0.00541	0.00179	-4.72055	26.27153	101.82725	0.00	-29.32173	0.00394	0.00331	-2.06647	16.84740	4.37797	0.00	-24.17141	0.06376	0.12361	-46.59908	-43.11408	-74.74210	0.33	4.87701	-1.04399	3.60799	-18.17666	4.02960	-38.84870	0.33	2.66500	0.00001	0.00000	0.00000	5.00000	-0.00000	0.33	2.54300	0.00000	0.00000	0.00000	60.00000	0.00001	0.33	2.66700	0.00001	0.00001	-0.00000	-0.00000	0.00000	0.33	9.23200	-0.30097	2.14399	0.00000	-0.00000	2.00000	0.33	4.22502	-0.00002	0.00000	-0.00000	0.00000	2.00000	0.33	2.65399	0.00000	0.00000	0.00000	-0.00000	2.00000	0.33	1.95800	0.00001	0.00001	0.00000	0.00000	-0.00000	0.33	8.91999	0.00002	-0.00002	-0.00000	0.00000	-80.00000	0.33	4.86300	-0.00001	-0.00001	-0.00000	0.00000	-90.00000	0.33	2.76501	-0.00002	0.00000	-0.00000	0.00000	-70.00000	0.33	2.00601	0.00001	0.00000	-0.00000	-0.00000	-0.00000	0.33	8.68900	-0.12599	-2.08702	-0.00000	0.00000	-80.00000	0.33	4.53798	-0.00001	0.00000	-0.00000	0.00000	-90.00000	0.33	2.30498	0.00000	0.00001	-0.00000	0.00000	-70.00000	0.33	1.92301	0.00001	-0.00001	-0.00000	-0.00000	-0.00000	0.33	8.39100	-0.81698	-3.75801	0.00000	-0.00000	2.00000	0.33	3.04399	-0.00001	-0.00002	-0.00000	0.00000	2.00000	0.33	1.97500	0.00001	-0.00001	0.00000	-0.00000	2.00000	0.33	1.66699	0.00000	-0.00001	0.00000	0.00000	-0.00000	0.00	-4.87700	-1.04399	3.60799	21.26626	8.20656	37.43813	0.00	-2.66500	0.00001	-0.00000	0.00000	-5.00000	0.00001	0.00	-2.54301	0.00000	0.00001	0.00000	-60.00000	0.00001	0.00	-2.66700	0.00000	0.00001	-0.00000	0.00000	-0.00000	0.00	-9.23200	-0.30100	2.14399	-0.00000	0.00001	80.00000	0.00	-4.22499	0.00000	0.00001	-0.00000	0.00001	90.00000	0.00	-2.65399	0.00000	-0.00001	-0.00000	0.00001	70.00000	0.00	-1.95801	-0.00000	0.00002	-0.00000	-0.00000	0.00000	0.00	-8.91999	0.00000	-0.00001	-0.00000	0.00001	80.00000	0.00	-4.86300	0.00001	0.00001	-0.00000	0.00001	90.00000	0.00	-2.76499	-0.00002	-0.00001	-0.00000	0.00001	70.00000	0.00	-2.00598	0.00001	0.00000	-0.00000	-0.00000	0.00000	0.00	-8.68900	-0.12603	-2.08700	-0.00000	0.00001	80.00000	0.00	-4.53799	0.00000	-0.00001	-0.00000	0.00001	90.00000	0.00	-2.30499	0.00000	0.00000	-0.00000	0.00001	70.00000	0.00	-1.92297	-0.00001	0.00001	-0.00000	-0.00000	0.00000	0.00	-8.39100	-0.81701	-3.75800	-0.00000	0.00001	80.00000	0.00	-3.04401	-0.00001	0.00001	-0.00000	0.00001	90.00000	0.00	-1.97499	0.00002	-0.00001	-0.00000	0.00001	70.00000	0.00	-1.66700	0.00000	0.00000	-0.00000	-0.00000	0.00000	
