timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,0,0,0,0,-0.30032,0.21143,1.00,3,2,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.50,1.00,1.00,0.99,0.69872,78.42857,-236.04288,1.20997,-3.24263,-1.14925,0.99,0.00848,30.83739,0.00500,1.89190,0.08610,-0.02897,0.99,0.00168,22.64841,0.00542,2.33019,0.19019,-0.07978,1.00,0.00007,0.74099,0.00599,0.00023,0.00216,0.00002,1.00,-0.01873,6.68937,0.01343,15.42920,-14.52336,6.53256,1.00,-0.00019,13.37262,-0.00623,0.00349,0.00702,0.00195,1.00,7.77495,0.66385,3.38788,4.85975,-11.97180,-1.05211,1.00,0.00181,-36.93500,-0.00276,-2.56805,22.96476,3.00362,1.00,-0.00914,-32.36146,0.00357,33.69450,9.18534,-5.13381,1.00,0.00026,-0.00124,9.92478,-0.00015,-0.00003,-0.00004,1.00,-7.51570,0.29631,3.39816,-0.38871,-15.86888,-1.35460,1.00,-0.02957,-38.34441,0.00592,-1.94778,-0.28031,-4.64640,1.00,0.02251,-32.08659,-0.01522,30.73947,4.71925,-2.41338,1.00,-0.00058,0.00054,10.02170,0.00003,-0.00003,-0.00001,0.99,1.79262,-0.33560,0.02506,0.11758,-0.64238,-10.68139,1.00,16.54251,-0.00824,0.00728,1.97914,-6.45554,-66.92034,0.69,25.13691,0.03149,-0.00907,6.42882,-14.03186,-10.34779,0.80,23.75326,-0.04862,0.03781,11.43392,-8.87462,-9.70607,0.99,-1.78909,-0.56154,0.02332,0.20190,0.63444,17.69864,1.00,-16.74746,-0.00645,0.00544,2.22790,1.36100,61.64729,0.30,-24.93972,-0.00732,-0.00428,-0.31751,23.17803,3.42209,1.00,-22.04249,-0.00273,0.01041,-1.35525,8.97024,8.50948,0.80,4.87701,-1.04399,3.60801,-8.45725,-7.72881,-41.57594,0.80,2.66500,0.00000,0.00001,-0.00000,5.00000,0.00000,0.80,2.54300,0.00000,0.00001,0.00000,60.00001,-0.00001,0.80,2.66699,0.00000,0.00000,-0.00000,0.00000,0.00000,0.80,9.23202,-0.30100,2.14403,-0.00000,0.00000,-80.00000,0.80,4.22500,0.00001,-0.00001,-0.00000,-0.00000,-90.00000,0.80,2.65399,0.00000,0.00001,-0.00000,-0.00000,-70.00000,0.80,1.95800,0.00000,0.00001,0.00000,-0.00000,0.00000,0.80,8.92000,-0.00001,0.00000,-0.00000,0.00000,-80.00000,0.80,4.86299,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.76501,0.00001,0.00000,-0.00000,-0.00000,-70.00000,0.80,2.00600,-0.00001,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68900,-0.12599,-2.08697,-0.00000,0.00000,-80.00000,0.80,4.53799,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.30501,0.00002,-0.00002,-0.00000,-0.00000,-70.00000,0.80,1.92300,-0.00001,0.00001,0.00000,-0.00000,0.00000,0.80,8.39100,-0.81700,-3.75798,-0.00000,0.00000,-80.00000,0.80,3.04400,0.00000,0.00000,-0.00000,-0.00000,-90.00000,0.80,1.97501,0.00001,-0.00001,-0.00000,-0.00000,-70.00000,0.80,1.66699,-0.00002,0.00000,0.00000,-0.00000,0.00000,1.00,-4.87701,-1.04400,3.60800,6.55870,5.77752,27.96226,1.00,-2.66498,-0.00001,-0.00001,-0.00000,-8.84408,-0.00000,1.00,-2.54301,0.00001,0.00001,0.00000,-25.40322,0.00000,1.00,-2.66701,-0.00001,-0.00002,-0.00000,-0.00000,-0.00000,1.00,-9.23200,-0.30100,2.14398,-0.00000,-0.00000,14.91398,1.00,-4.22502,0.00000,0.00002,-0.00001,0.00000,18.75807,1.00,-2.65400,0.00000,0.00000,1.47645,3.54963,22.55640,1.00,-1.95800,0.00000,-0.00001,-0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,-0.00000,33.87095,1.00,-4.86300,0.00000,-0.00001,-0.00001,-0.00000,40.02687,1.00,-2.76500,-0.00002,-0.00002,2.43094,2.97874,39.18409,1.00,-2.00600,0.00001,0.00002,0.00000,-0.00000,0.00000,1.00,-8.68900,-0.12600,-2.08702,-0.00001,-0.00000,33.87095,1.00,-4.53801,0.00000,0.00002,-0.00001,-0.00000,40.02687,1.00,-2.30501,0.00002,0.00001,2.43094,2.97874,39.18409,1.00,-1.92300,0.00000,0.00000,0.00000,-0.00000,0.00000,1.00,-8.39100,-0.81700,-3.75801,-0.00000,-0.00000,14.91398,1.00,-3.04400,0.00000,0.00001,-0.00001,0.00000,18.75807,1.00,-1.97500,0.00000,0.00001,1.47645,3.54963,22.55640,1.00,-1.66701,0.00001,0.00001,-0.00000,-0.00000,0.00000,
0.03333,1,0.00,0,0,0,0,0,-0.29274,0.21143,1.00,3,2,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.50,1.00,1.00,0.99,0.40804,78.39818,-235.96130,1.13711,-3.14901,-1.19691,0.99,0.00848,30.89756,0.00500,1.89190,0.01555,-0.02664,0.99,0.00168,22.69006,0.00542,2.33020,0.11774,-0.07683,1.00,0.00007,0.74099,0.00599,0.00023,0.00216,0.00002,1.00,-0.01873,6.70120,0.01343,15.17473,-14.96128,6.91442,1.00,-0.00019,13.40754,-0.00623,0.00349,0.00702,0.00195,1.00,7.76148,0.68003,3.38788,5.01405,-11.50699,-0.83080,1.00,0.00181,-37.06372,-0.00276,-2.64286,22.72969,3.18023,1.00,-0.00914,-32.36057,0.00357,33.16405,8.52500,-4.68912,1.00,0.00026,-0.00124,9.96540,-0.00015,-0.00003,-0.00004,1.00,-7.51570,0.27107,3.39816,0.18774,-15.36576,-0.93010,1.00,-0.02467,-38.36753,0.00592,-2.84476,-0.53958,-4.82621,1.00,0.01719,-31.97089,-0.01522,31.32994,4.34911,-2.26173,1.00,-0.00058,0.00054,10.02170,0.00003,-0.00003,-0.00001,0.99,1.78280,-0.34106,0.03023,0.15588,-0.82915,-10.90347,1.00,16.47511,-0.00824,0.00728,1.73571,-6.66246,-66.79194,0.74,25.15050,0.03149,-0.00907,6.66885,-13.90767,-10.42619,0.80,23.63681,-0.04862,0.03781,11.85867,-8.52763,-9.13065,0.99,-1.78909,-0.57292,0.02872,0.26201,0.80797,18.01053,1.00,-16.79694,-0.00645,0.00544,2.32282,1.47039,61.74854,0.30,-24.94781,-0.00732,-0.00428,-0.37895,22.96275,3.31129,1.00,-22.03419,-0.00273,0.01041,-1.41293,8.89707,8.30221,0.80,4.87701,-1.04399,3.60801,-8.45725,-7.72881,-41.57594,0.80,2.66500,0.00000,0.00001,-0.00000,5.00000,0.00000,0.80,2.54300,0.00000,0.00001,0.00000,60.00001,-0.00001,0.80,2.66699,0.00000,0.00000,-0.00000,0.00000,0.00000,0.80,9.23202,-0.30100,2.14403,-0.00000,0.00000,-80.00000,0.80,4.22500,0.00001,-0.00001,-0.00000,-0.00000,-90.00000,0.80,2.65399,0.00000,0.00001,-0.00000,-0.00000,-70.00000,0.80,1.95800,0.00000,0.00001,0.00000,-0.00000,0.00000,0.80,8.92000,-0.00001,0.00000,-0.00000,0.00000,-80.00000,0.80,4.86299,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.76501,0.00001,0.00000,-0.00000,-0.00000,-70.00000,0.80,2.00600,-0.00001,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68900,-0.12599,-2.08697,-0.00000,0.00000,-80.00000,0.80,4.53799,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.30501,0.00002,-0.00002,-0.00000,-0.00000,-70.00000,0.80,1.92300,-0.00001,0.00001,0.00000,-0.00000,0.00000,0.80,8.39100,-0.81700,-3.75798,-0.00000,0.00000,-80.00000,0.80,3.04400,0.00000,0.00000,-0.00000,-0.00000,-90.00000,0.80,1.97501,0.00001,-0.00001,-0.00000,-0.00000,-70.00000,0.80,1.66699,-0.00002,0.00000,0.00000,-0.00000,0.00000,1.00,-4.87701,-1.04400,3.60800,5.61664,7.14474,26.53689,1.00,-2.66498,-0.00001,-0.00001,-0.00000,-9.32891,-0.00000,1.00,-2.54301,0.00001,0.00001,0.00000,-21.03980,0.00000,1.00,-2.66701,-0.00001,-0.00002,-0.00000,-0.00000,-0.00000,1.00,-9.23200,-0.30100,2.14398,-0.00000,-0.00000,17.04721,1.00,-4.22502,0.00000,0.00002,-0.00001,0.00000,21.37612,1.00,-2.65400,0.00000,0.00000,1.87565,3.90229,25.64110,1.00,-1.95800,0.00000,-0.00001,-0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,-0.00000,28.05306,1.00,-4.86300,0.00000,-0.00001,-0.00001,-0.00000,33.72416,1.00,-2.76500,-0.00002,-0.00002,2.50487,3.53194,35.29145,1.00,-2.00600,0.00001,0.00002,0.00000,-0.00000,0.00000,1.00,-8.68900,-0.12600,-2.08702,-0.00001,-0.00000,28.05306,1.00,-4.53801,0.00000,0.00002,-0.00001,-0.00000,33.72416,1.00,-2.30501,0.00002,0.00001,2.50487,3.53194,35.29145,1.00,-1.92300,0.00000,0.00000,0.00000,-0.00000,0.00000,1.00,-8.39100,-0.81700,-3.75801,-0.00000,-0.00000,17.04721,1.00,-3.04400,0.00000,0.00001,-0.00001,0.00000,21.37612,1.00,-1.97500,0.00000,0.00001,1.87565,3.90229,25.64110,1.00,-1.66701,0.00001,0.00001,-0.00000,-0.00000,0.00000,
0.06667,1,0.00,0,0,0,0,0,-0.28623,0.21143,1.00,3,2,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.50,1.00,1.00,0.99,0.17205,78.38071,-235.88832,1.06888,-3.09712,-1.23066,0.99,0.00848,30.93938,0.00500,1.89190,-0.03889,-0.02485,0.99,0.00168,22.71915,0.00542,2.33020,0.06148,-0.07455,1.00,0.00007,0.74099,0.00599,0.00023,0.00216,0.00002,1.00,-0.01873,6.70898,0.01343,14.91034,-15.40183,7.26882,1.00,-0.00019,13.44203,-0.00623,0.00349,0.00702,0.00195,1.00,7.75837,0.69219,3.38788,5.12945,-11.29302,-0.78408,1.00,0.00181,-37.10612,-0.00276,-2.52992,22.70594,3.54437,1.00,-0.00914,-32.32879,0.00357,33.32993,8.05346,-4.43869,1.00,0.00026,-0.00124,9.92486,-0.00015,-0.00003,-0.00004,1.00,-7.51388,0.25169,3.39816,0.64363,-14.96210,-0.61733,1.00,-0.02030,-38.37907,0.00592,-3.49996,-0.72954,-4.92633,1.00,0.01329,-31.89734,-0.01522,31.62034,4.17475,-2.18875,1.00,-0.00058,0.00054,10.02170,0.00003,-0.00003,-0.00001,0.99,1.77623,-0.34554,0.03545,0.19376,-1.01135,-11.07232,1.00,16.43164,-0.00824,0.00728,1.62746,-6.78621,-66.63327,0.76,25.16048,0.02769,-0.00907,6.91102,-13.88180,-10.46265,0.80,23.57043,-0.04862,0.03781,12.14429,-8.27074,-8.49848,0.99,-1.78909,-0.58193,0.03399,0.32085,0.97664,18.23638,1.00,-16.84924,-0.00645,0.00544,2.41961,1.57433,61.87041,0.30,-24.95515,-0.00732,-0.00428,-0.42911,22.74467,3.22490,1.00,-22.01495,-0.00180,0.01041,-1.47613,9.04637,8.10634,0.80,4.87701,-1.04399,3.60801,-8.45725,-7.72881,-41.57594,0.80,2.66500,0.00000,0.00001,-0.00000,5.00000,0.00000,0.80,2.54300,0.00000,0.00001,0.00000,60.00001,-0.00001,0.80,2.66699,0.00000,0.00000,-0.00000,0.00000,0.00000,0.80,9.23202,-0.30100,2.14403,-0.00000,0.00000,-80.00000,0.80,4.22500,0.00001,-0.00001,-0.00000,-0.00000,-90.00000,0.80,2.65399,0.00000,0.00001,-0.00000,-0.00000,-70.00000,0.80,1.95800,0.00000,0.00001,0.00000,-0.00000,0.00000,0.80,8.92000,-0.00001,0.00000,-0.00000,0.00000,-80.00000,0.80,4.86299,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.76501,0.00001,0.00000,-0.00000,-0.00000,-70.00000,0.80,2.00600,-0.00001,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68900,-0.12599,-2.08697,-0.00000,0.00000,-80.00000,0.80,4.53799,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.30501,0.00002,-0.00002,-0.00000,-0.00000,-70.00000,0.80,1.92300,-0.00001,0.00001,0.00000,-0.00000,0.00000,0.80,8.39100,-0.81700,-3.75798,-0.00000,0.00000,-80.00000,0.80,3.04400,0.00000,0.00000,-0.00000,-0.00000,-90.00000,0.80,1.97501,0.00001,-0.00001,-0.00000,-0.00000,-70.00000,0.80,1.66699,-0.00002,0.00000,0.00000,-0.00000,0.00000,1.00,-4.87701,-1.04400,3.60800,5.08756,7.88510,25.80121,1.00,-2.66498,-0.00001,-0.00001,-0.00000,-9.58760,-0.00000,1.00,-2.54301,0.00001,0.00001,0.00000,-18.71155,0.00000,1.00,-2.66701,-0.00001,-0.00002,-0.00000,-0.00000,-0.00000,1.00,-9.23200,-0.30100,2.14398,-0.00000,-0.00000,18.18547,1.00,-4.22502,0.00000,0.00002,-0.00001,0.00000,22.77306,1.00,-2.65400,0.00000,0.00000,2.10646,4.07639,27.28569,1.00,-1.95800,0.00000,-0.00001,-0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,-0.00000,24.94873,1.00,-4.86300,0.00000,-0.00001,-0.00001,-0.00000,30.36112,1.00,-2.76500,-0.00002,-0.00002,2.51704,3.83677,33.21482,1.00,-2.00600,0.00001,0.00002,0.00000,-0.00000,0.00000,1.00,-8.68900,-0.12600,-2.08702,-0.00001,-0.00000,24.94873,1.00,-4.53801,0.00000,0.00002,-0.00001,-0.00000,30.36112,1.00,-2.30501,0.00002,0.00001,2.51704,3.83677,33.21482,1.00,-1.92300,0.00000,0.00000,0.00000,-0.00000,0.00000,1.00,-8.39100,-0.81700,-3.75801,-0.00000,-0.00000,18.18547,1.00,-3.04400,0.00000,0.00001,-0.00001,0.00000,22.77306,1.00,-1.97500,0.00000,0.00001,2.10646,4.07639,27.28569,1.00,-1.66701,0.00001,0.00001,-0.00000,-0.00000,0.00000,
0.10000,1,0.00,0,0,0,0,0,-0.28088,0.21143,1.00,3,2,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.44,1.00,1.00,0.99,-0.06454,78.36516,-235.81706,1.00493,-3.15693,-1.29286,0.99,0.00848,30.97690,0.00500,1.88925,-0.05849,-0.02420,0.99,0.00168,22.74407,0.00542,2.32747,0.04016,-0.07368,1.00,0.00007,0.74099,0.00599,0.00023,0.00216,0.00002,1.00,-0.01873,6.71508,0.01343,14.57348,-15.69806,7.70743,1.00,-0.00019,13.48255,-0.00623,0.00349,0.00702,0.00195,1.00,7.75679,0.70765,3.38788,5.25966,-11.01922,-0.72290,1.00,0.00181,-37.10752,-0.00276,-2.43176,22.69885,3.93020,1.00,-0.00914,-32.34306,0.00357,33.47582,7.60492,-4.19901,1.00,0.00026,-0.00124,9.92937,-0.00015,-0.00003,-0.00004,1.00,-7.49936,0.23018,3.39816,1.05457,-14.55207,-0.34576,1.00,-0.01566,-38.37823,0.00592,-4.00773,-0.85036,-4.89718,1.00,0.00961,-31.85699,-0.01263,31.60133,3.93258,-2.06021,1.00,-0.00058,0.00054,10.02170,0.00003,-0.00003,-0.00001,0.99,1.76920,-0.34841,0.04056,0.22986,-1.18567,-11.18109,1.00,16.37268,-0.00713,0.00728,1.56125,-6.79433,-66.42062,0.78,25.16742,0.02401,-0.00907,7.07286,-14.00473,-10.53181,0.80,23.56349,-0.04862,0.03781,11.92300,-7.86385,-7.67924,0.99,-1.78928,-0.59047,0.03906,0.37763,1.13482,18.45222,1.00,-16.89125,-0.00645,0.00544,2.54825,1.71906,61.94190,0.30,-24.96318,-0.00732,-0.00428,-0.44700,22.58004,3.23418,1.00,-22.08960,-0.00143,0.01041,-1.49004,8.80742,8.02775,0.80,4.87701,-1.04399,3.60801,-8.45725,-7.72881,-41.57594,0.80,2.66500,0.00000,0.00001,-0.00000,5.00000,0.00000,0.80,2.54300,0.00000,0.00001,0.00000,60.00001,-0.00001,0.80,2.66699,0.00000,0.00000,-0.00000,0.00000,0.00000,0.80,9.23202,-0.30100,2.14403,-0.00000,0.00000,-80.00000,0.80,4.22500,0.00001,-0.00001,-0.00000,-0.00000,-90.00000,0.80,2.65399,0.00000,0.00001,-0.00000,-0.00000,-70.00000,0.80,1.95800,0.00000,0.00001,0.00000,-0.00000,0.00000,0.80,8.92000,-0.00001,0.00000,-0.00000,0.00000,-80.00000,0.80,4.86299,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.76501,0.00001,0.00000,-0.00000,-0.00000,-70.00000,0.80,2.00600,-0.00001,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68900,-0.12599,-2.08697,-0.00000,0.00000,-80.00000,0.80,4.53799,0.00001,0.00001,-0.00000,-0.00000,-90.00000,0.80,2.30501,0.00002,-0.00002,-0.00000,-0.00000,-70.00000,0.80,1.92300,-0.00001,0.00001,0.00000,-0.00000,0.00000,0.80,8.39100,-0.81700,-3.75798,-0.00000,0.00000,-80.00000,0.80,3.04400,0.00000,0.00000,-0.00000,-0.00000,-90.00000,0.80,1.97501,0.00001,-0.00001,-0.00000,-0.00000,-70.00000,0.80,1.66699,-0.00002,0.00000,0.00000,-0.00000,0.00000,1.00,-4.87701,-1.04400,3.60800,4.75315,8.34445,25.35704,1.00,-2.66498,-0.00001,-0.00001,-0.00000,-9.74691,-0.00000,1.00,-2.54301,0.00001,0.00001,0.00000,-17.27780,0.00000,1.00,-2.66701,-0.00001,-0.00002,-0.00000,-0.00000,-0.00000,1.00,-9.23200,-0.30100,2.14398,-0.00000,-0.00000,18.88641,1.00,-4.22502,0.00000,0.00002,-0.00001,0.00000,23.63332,1.00,-2.65400,0.00000,0.00000,2.25424,4.17861,28.29798,1.00,-1.95800,0.00000,-0.00001,-0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,-0.00000,23.03706,1.00,-4.86300,0.00000,-0.00001,-0.00001,-0.00000,28.29015,1.00,-2.76500,-0.00002,-0.00002,2.51525,4.02708,31.93626,1.00,-2.00600,0.00001,0.00002,0.00000,-0.00000,0.00000,1.00,-8.68900,-0.12600,-2.08702,-0.00001,-0.00000,23.03706,1.00,-4.53801,0.00000,0.00002,-0.00001,-0.00000,28.29015,1.00,-2.30501,0.00002,0.00001,2.51525,4.02708,31.93626,1.00,-1.92300,0.00000,0.00000,0.00000,-0.00000,0.00000,1.00,-8.39100,-0.81700,-3.75801,-0.00000,-0.00000,18.88641,1.00,-3.04400,0.00000,0.00001,-0.00001,0.00000,23.63332,1.00,-1.97500,0.00000,0.00001,2.25424,4.17861,28.29798,1.00,-1.66701,0.00001,0.00001,-0.00000,-0.00000,0.00000,
