timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,0,0,0,0,0.06851,0.05938,1.00,3,4,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.99,10.95515,75.43541,-227.32198,-2.78462,-5.12220,-1.39235,0.99,-0.00206,32.00655,-0.01136,2.00922,0.21889,0.08030,0.99,0.00135,23.43107,0.00410,2.32560,0.19093,-0.02721,1.00,-0.00002,0.77450,0.00007,-0.00003,-0.00002,0.00002,1.00,0.00281,6.89575,0.01234,13.00117,-2.08441,5.39155,1.00,-0.00464,16.02747,-0.00660,0.00036,-0.00747,0.00250,1.00,7.86914,0.49732,3.58348,-2.67343,10.53216,10.56706,1.00,-0.00048,-35.97400,-0.00361,9.86080,-4.06689,-1.19057,1.00,-0.00080,-33.54581,0.00743,24.54421,-0.72903,0.29895,1.00,0.00012,-0.00053,9.93322,-0.00014,-0.00003,0.00002,1.00,-7.59243,0.15650,3.59039,1.62929,-15.49394,-5.16319,1.00,-0.00017,-34.96162,-0.00542,12.39699,-2.43634,-0.08399,1.00,0.00027,-34.48771,0.00848,16.82404,-0.40155,0.11128,1.00,0.00013,-0.00026,9.92059,0.00006,0.00007,-0.00000,1.00,1.66241,-0.48002,0.17314,1.60410,-5.55973,-16.00999,1.00,15.67925,-0.00091,0.00499,4.05328,-11.05108,-64.70977,0.80,23.90419,0.00333,-0.00869,10.25910,-12.01772,-11.57951,0.80,22.15977,0.00484,-0.00047,19.71559,1.98016,-13.89800,0.99,-1.75371,-0.51384,0.17130,1.52628,5.30455,16.01446,1.00,-16.42316,0.00007,0.00439,3.28646,9.70547,68.96011,1.00,-24.90836,0.00569,0.01065,8.45495,12.03849,1.80052,1.00,-22.24566,0.00283,0.01301,26.96741,0.20948,21.23497,0.80,4.87698,-1.04399,3.60802,-8.45725,-7.72882,-41.57595,0.80,2.66498,0.00004,0.00002,0.00000,5.00000,0.00000,0.80,2.54301,-0.00002,-0.00002,0.00000,60.00001,-0.00002,0.80,2.66700,0.00001,0.00000,-0.00000,0.00000,0.00000,0.80,9.23199,-0.30100,2.14401,-0.00001,0.00000,-80.00000,0.80,4.22498,0.00000,0.00001,0.00000,0.00000,-90.00000,0.80,2.65400,0.00001,0.00000,0.00000,0.00001,-69.99999,0.80,1.95801,0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.92000,0.00004,0.00004,-0.00001,0.00000,-80.00000,0.80,4.86301,-0.00001,0.00000,0.00000,0.00000,-90.00000,0.80,2.76501,0.00000,0.00000,0.00000,0.00001,-69.99999,0.80,2.00600,0.00000,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68899,-0.12598,-2.08697,-0.00001,0.00000,-80.00000,0.80,4.53801,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,2.30500,-0.00002,0.00002,0.00000,0.00001,-69.99999,0.80,1.92300,-0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.39099,-0.81700,-3.75799,-0.00001,0.00000,-80.00000,0.80,3.04402,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,1.97502,-0.00001,0.00001,0.00000,0.00001,-69.99999,0.80,1.66700,0.00000,-0.00001,0.00000,-0.00000,0.00000,1.00,-4.87702,-1.04399,3.60801,11.75460,-3.91034,40.90540,1.00,-2.66501,-0.00002,-0.00002,0.00000,-5.00000,0.00000,1.00,-2.54298,0.00002,0.00001,-0.00000,-60.00000,0.00000,1.00,-2.66700,0.00000,0.00001,-0.00000,-0.00000,0.00000,1.00,-9.23201,-0.30100,2.14400,-0.00000,-0.00000,-2.00000,1.00,-4.22502,0.00001,0.00001,-0.00000,-0.00000,-2.00000,1.00,-2.65399,0.00001,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.95801,0.00001,-0.00001,0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,0.00001,80.00000,1.00,-4.86299,0.00001,0.00001,-0.00000,0.00001,90.00000,1.00,-2.76499,0.00000,0.00001,-0.00001,0.00001,70.00000,1.00,-2.00601,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,-8.68900,-0.12600,-2.08700,-0.00001,0.00001,80.00000,1.00,-4.53799,0.00000,0.00000,-0.00000,0.00001,90.00000,1.00,-2.30502,0.00001,-0.00001,-0.00001,0.00001,70.00000,1.00,-1.92301,-0.00002,0.00001,0.00000,-0.00000,-0.00000,1.00,-8.39100,-0.81700,-3.75799,-0.00000,-0.00000,-2.00000,1.00,-3.04401,0.00001,0.00000,-0.00000,-0.00000,-2.00000,1.00,-1.97500,0.00000,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.66701,0.00001,0.00000,0.00000,-0.00000,0.00000,
0.03333,1,0.00,0,0,0,0,0,0.06851,0.05938,1.00,3,4,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.00,0.17,0.00,0.99,11.00305,75.43541,-227.17914,-2.75586,-5.02703,-1.32436,0.99,-0.00206,32.02536,-0.01136,1.98523,0.16694,0.06015,0.99,0.00135,23.44563,0.00410,2.32561,0.13386,-0.03540,1.00,-0.00002,0.77450,0.00007,-0.00003,-0.00002,0.00002,1.00,0.00281,6.89575,0.01234,12.43803,-1.56851,5.31609,1.00,-0.00464,16.02747,-0.00660,0.00036,-0.00747,0.00250,1.00,7.85593,0.50952,3.58348,-2.86352,10.39628,10.47851,1.00,-0.00048,-35.91147,-0.00361,10.31906,-4.00874,-1.16870,1.00,-0.00080,-33.59854,0.00743,24.46846,-0.59446,0.24233,1.00,0.00012,-0.00053,9.93322,-0.00014,-0.00003,0.00002,1.00,-7.59243,0.14582,3.59039,1.59894,-15.70692,-5.35975,1.00,-0.00017,-34.91584,-0.00542,12.50928,-2.28723,0.00057,1.00,0.00027,-34.46669,0.00848,17.49727,-0.42160,0.12182,1.00,0.00013,-0.00026,9.89509,0.00006,0.00007,-0.00000,1.00,1.66241,-0.48785,0.16860,1.57710,-5.38794,-16.24973,1.00,15.69517,-0.00091,0.00499,4.33233,-10.85512,-64.32732,0.80,23.89364,0.00333,-0.00869,10.34686,-12.56817,-11.59143,0.80,22.14483,0.00484,-0.00047,19.56008,1.47284,-13.59534,0.99,-1.75371,-0.51384,0.16631,1.48810,5.14235,16.10336,1.00,-16.43993,0.00007,0.00439,3.24224,9.67729,68.88176,1.00,-24.90836,0.00569,0.01065,8.47680,12.11422,1.85316,1.00,-22.24831,0.00283,0.01301,26.64649,0.69895,20.74450,0.80,4.87698,-1.04399,3.60802,-8.45725,-7.72882,-41.57595,0.80,2.66498,0.00004,0.00002,0.00000,5.00000,0.00000,0.80,2.54301,-0.00002,-0.00002,0.00000,60.00001,-0.00002,0.80,2.66700,0.00001,0.00000,-0.00000,0.00000,0.00000,0.80,9.23199,-0.30100,2.14401,-0.00001,0.00000,-80.00000,0.80,4.22498,0.00000,0.00001,0.00000,0.00000,-90.00000,0.80,2.65400,0.00001,0.00000,0.00000,0.00001,-69.99999,0.80,1.95801,0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.92000,0.00004,0.00004,-0.00001,0.00000,-80.00000,0.80,4.86301,-0.00001,0.00000,0.00000,0.00000,-90.00000,0.80,2.76501,0.00000,0.00000,0.00000,0.00001,-69.99999,0.80,2.00600,0.00000,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68899,-0.12598,-2.08697,-0.00001,0.00000,-80.00000,0.80,4.53801,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,2.30500,-0.00002,0.00002,0.00000,0.00001,-69.99999,0.80,1.92300,-0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.39099,-0.81700,-3.75799,-0.00001,0.00000,-80.00000,0.80,3.04402,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,1.97502,-0.00001,0.00001,0.00000,0.00001,-69.99999,0.80,1.66700,0.00000,-0.00001,0.00000,-0.00000,0.00000,1.00,-4.87702,-1.04399,3.60801,11.75460,-3.91034,40.90540,1.00,-2.66501,-0.00002,-0.00002,0.00000,-5.00000,0.00000,1.00,-2.54298,0.00002,0.00001,-0.00000,-60.00000,0.00000,1.00,-2.66700,0.00000,0.00001,-0.00000,-0.00000,0.00000,1.00,-9.23201,-0.30100,2.14400,-0.00000,-0.00000,-2.00000,1.00,-4.22502,0.00001,0.00001,-0.00000,-0.00000,-2.00000,1.00,-2.65399,0.00001,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.95801,0.00001,-0.00001,0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,0.00001,80.00000,1.00,-4.86299,0.00001,0.00001,-0.00000,0.00001,90.00000,1.00,-2.76499,0.00000,0.00001,-0.00001,0.00001,70.00000,1.00,-2.00601,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,-8.68900,-0.12600,-2.08700,-0.00001,0.00001,80.00000,1.00,-4.53799,0.00000,0.00000,-0.00000,0.00001,90.00000,1.00,-2.30502,0.00001,-0.00001,-0.00001,0.00001,70.00000,1.00,-1.92301,-0.00002,0.00001,0.00000,-0.00000,-0.00000,1.00,-8.39100,-0.81700,-3.75799,-0.00000,-0.00000,-2.00000,1.00,-3.04401,0.00001,0.00000,-0.00000,-0.00000,-2.00000,1.00,-1.97500,0.00000,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.66701,0.00001,0.00000,0.00000,-0.00000,0.00000,
0.06667,1,0.00,0,0,0,0,0,0.06851,0.06385,1.00,3,4,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.00,0.34,0.00,0.99,11.03345,75.43541,-227.06662,-2.72662,-4.98397,-1.29568,0.99,-0.00206,32.03230,-0.01136,1.96852,0.15732,0.04589,0.99,0.00135,23.44978,0.00410,2.32561,0.12033,-0.04051,1.00,-0.00002,0.77450,0.00007,-0.00003,-0.00002,0.00002,1.00,0.00281,6.89575,0.01234,12.14292,-1.52929,5.40913,1.00,-0.00464,16.02747,-0.00660,0.00036,-0.00747,0.00250,1.00,7.84693,0.52354,3.58348,-3.02916,10.34858,10.43961,1.00,-0.00048,-35.81551,-0.00361,10.71881,-3.98653,-1.10973,1.00,-0.00080,-33.69240,0.00743,24.26810,-0.58148,0.23510,1.00,0.00012,-0.00053,9.93322,-0.00014,-0.00003,0.00002,1.00,-7.59243,0.13487,3.59039,1.59454,-15.81155,-5.46587,1.00,-0.00017,-34.92787,-0.00542,12.56211,-2.23585,0.05000,1.00,0.00027,-34.50495,0.00848,17.43702,-0.63025,0.18392,1.00,0.00013,-0.00026,9.93968,0.00006,0.00007,-0.00000,1.00,1.66241,-0.49175,0.16307,1.52791,-5.17933,-16.38404,1.00,15.68736,-0.00091,0.00499,4.61747,-10.53708,-63.95278,0.80,23.88652,0.00333,-0.00869,10.47291,-13.35045,-11.63867,0.80,22.12690,0.00484,-0.00047,19.45072,1.31788,-13.59174,0.99,-1.75371,-0.51384,0.16022,1.43424,4.94071,16.15422,1.00,-16.45083,0.00007,0.00439,3.26196,9.64597,68.83511,1.00,-24.90379,0.00569,0.01065,8.49232,12.24154,1.89276,1.00,-22.26229,0.00283,0.01301,26.61529,0.56947,20.76578,0.80,4.87698,-1.04399,3.60802,-8.45725,-7.72882,-41.57595,0.80,2.66498,0.00004,0.00002,0.00000,5.00000,0.00000,0.80,2.54301,-0.00002,-0.00002,0.00000,60.00001,-0.00002,0.80,2.66700,0.00001,0.00000,-0.00000,0.00000,0.00000,0.80,9.23199,-0.30100,2.14401,-0.00001,0.00000,-80.00000,0.80,4.22498,0.00000,0.00001,0.00000,0.00000,-90.00000,0.80,2.65400,0.00001,0.00000,0.00000,0.00001,-69.99999,0.80,1.95801,0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.92000,0.00004,0.00004,-0.00001,0.00000,-80.00000,0.80,4.86301,-0.00001,0.00000,0.00000,0.00000,-90.00000,0.80,2.76501,0.00000,0.00000,0.00000,0.00001,-69.99999,0.80,2.00600,0.00000,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68899,-0.12598,-2.08697,-0.00001,0.00000,-80.00000,0.80,4.53801,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,2.30500,-0.00002,0.00002,0.00000,0.00001,-69.99999,0.80,1.92300,-0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.39099,-0.81700,-3.75799,-0.00001,0.00000,-80.00000,0.80,3.04402,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,1.97502,-0.00001,0.00001,0.00000,0.00001,-69.99999,0.80,1.66700,0.00000,-0.00001,0.00000,-0.00000,0.00000,1.00,-4.87702,-1.04399,3.60801,11.75460,-3.91034,40.90540,1.00,-2.66501,-0.00002,-0.00002,0.00000,-5.00000,0.00000,1.00,-2.54298,0.00002,0.00001,-0.00000,-60.00000,0.00000,1.00,-2.66700,0.00000,0.00001,-0.00000,-0.00000,0.00000,1.00,-9.23201,-0.30100,2.14400,-0.00000,-0.00000,-2.00000,1.00,-4.22502,0.00001,0.00001,-0.00000,-0.00000,-2.00000,1.00,-2.65399,0.00001,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.95801,0.00001,-0.00001,0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,0.00001,80.00000,1.00,-4.86299,0.00001,0.00001,-0.00000,0.00001,90.00000,1.00,-2.76499,0.00000,0.00001,-0.00001,0.00001,70.00000,1.00,-2.00601,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,-8.68900,-0.12600,-2.08700,-0.00001,0.00001,80.00000,1.00,-4.53799,0.00000,0.00000,-0.00000,0.00001,90.00000,1.00,-2.30502,0.00001,-0.00001,-0.00001,0.00001,70.00000,1.00,-1.92301,-0.00002,0.00001,0.00000,-0.00000,-0.00000,1.00,-8.39100,-0.81700,-3.75799,-0.00000,-0.00000,-2.00000,1.00,-3.04401,0.00001,0.00000,-0.00000,-0.00000,-2.00000,1.00,-1.97500,0.00000,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.66701,0.00001,0.00000,0.00000,-0.00000,0.00000,
0.10000,1,0.00,0,0,0,0,0,0.06851,0.06898,1.00,3,4,0.00,0.00,1,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,11.06836,75.43541,-226.95583,-2.67148,-4.91626,-1.27440,0.99,-0.00206,32.03584,-0.01136,1.96014,0.15878,0.03394,0.99,0.00135,23.45102,0.00410,2.33091,0.11794,-0.04422,1.00,-0.00002,0.77450,0.00007,-0.00003,-0.00002,0.00002,1.00,0.00281,6.89575,0.01234,11.69483,-1.76762,5.56901,1.00,-0.00464,16.02758,-0.00660,0.00036,-0.00747,0.00250,1.00,7.83577,0.53999,3.58348,-3.17917,10.27717,10.38875,1.00,-0.00048,-35.74122,-0.00361,11.00508,-3.93929,-1.03895,1.00,-0.00080,-33.77216,0.00743,24.03901,-0.45195,0.18021,1.00,0.00012,-0.00053,9.93322,-0.00014,-0.00003,0.00002,1.00,-7.59243,0.12467,3.59039,1.59243,-15.96427,-5.57327,1.00,-0.00017,-34.92456,-0.00542,12.56336,-2.18182,0.12183,1.00,0.00027,-34.50251,0.00848,17.63494,-0.77024,0.22842,1.00,0.00013,-0.00026,9.91597,0.00006,0.00007,-0.00000,1.00,1.66241,-0.49470,0.15623,1.46038,-4.91304,-16.50865,1.00,15.66848,-0.00091,0.00499,4.95663,-10.12359,-63.52023,0.80,23.88073,0.00333,-0.00869,10.63404,-14.36042,-11.69136,0.80,22.09672,0.00484,-0.00047,19.37314,1.38056,-13.89630,0.99,-1.75371,-0.51384,0.15247,1.36390,4.68427,16.20173,1.00,-16.45907,0.00007,0.00439,3.27037,9.59474,68.78157,1.00,-24.89043,0.00569,0.01065,8.51460,12.41663,1.93142,1.00,-22.27507,0.00283,0.01301,26.68727,0.09148,21.02073,0.80,4.87698,-1.04399,3.60802,-8.45725,-7.72882,-41.57595,0.80,2.66498,0.00004,0.00002,0.00000,5.00000,0.00000,0.80,2.54301,-0.00002,-0.00002,0.00000,60.00001,-0.00002,0.80,2.66700,0.00001,0.00000,-0.00000,0.00000,0.00000,0.80,9.23199,-0.30100,2.14401,-0.00001,0.00000,-80.00000,0.80,4.22498,0.00000,0.00001,0.00000,0.00000,-90.00000,0.80,2.65400,0.00001,0.00000,0.00000,0.00001,-69.99999,0.80,1.95801,0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.92000,0.00004,0.00004,-0.00001,0.00000,-80.00000,0.80,4.86301,-0.00001,0.00000,0.00000,0.00000,-90.00000,0.80,2.76501,0.00000,0.00000,0.00000,0.00001,-69.99999,0.80,2.00600,0.00000,-0.00001,0.00000,-0.00000,0.00000,0.80,8.68899,-0.12598,-2.08697,-0.00001,0.00000,-80.00000,0.80,4.53801,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,2.30500,-0.00002,0.00002,0.00000,0.00001,-69.99999,0.80,1.92300,-0.00001,0.00000,0.00000,-0.00000,0.00000,0.80,8.39099,-0.81700,-3.75799,-0.00001,0.00000,-80.00000,0.80,3.04402,0.00000,-0.00001,0.00000,0.00000,-90.00000,0.80,1.97502,-0.00001,0.00001,0.00000,0.00001,-69.99999,0.80,1.66700,0.00000,-0.00001,0.00000,-0.00000,0.00000,1.00,-4.87702,-1.04399,3.60801,11.75460,-3.91034,40.90540,1.00,-2.66501,-0.00002,-0.00002,0.00000,-5.00000,0.00000,1.00,-2.54298,0.00002,0.00001,-0.00000,-60.00000,0.00000,1.00,-2.66700,0.00000,0.00001,-0.00000,-0.00000,0.00000,1.00,-9.23201,-0.30100,2.14400,-0.00000,-0.00000,-2.00000,1.00,-4.22502,0.00001,0.00001,-0.00000,-0.00000,-2.00000,1.00,-2.65399,0.00001,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.95801,0.00001,-0.00001,0.00000,-0.00000,0.00000,1.00,-8.92000,0.00000,0.00000,-0.00001,0.00001,80.00000,1.00,-4.86299,0.00001,0.00001,-0.00000,0.00001,90.00000,1.00,-2.76499,0.00000,0.00001,-0.00001,0.00001,70.00000,1.00,-2.00601,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,-8.68900,-0.12600,-2.08700,-0.00001,0.00001,80.00000,1.00,-4.53799,0.00000,0.00000,-0.00000,0.00001,90.00000,1.00,-2.30502,0.00001,-0.00001,-0.00001,0.00001,70.00000,1.00,-1.92301,-0.00002,0.00001,0.00000,-0.00000,-0.00000,1.00,-8.39100,-0.81700,-3.75799,-0.00000,-0.00000,-2.00000,1.00,-3.04401,0.00001,0.00000,-0.00000,-0.00000,-2.00000,1.00,-1.97500,0.00000,-0.00001,0.00000,0.00000,-2.00000,1.00,-1.66701,0.00001,0.00000,0.00000,-0.00000,0.00000,
